deviceName,deviceID,meteID,meteCode,meteKind,meteName,meteNo,deviceType,deviceTypeName,roomName,meteType,meteKindName
"低压直流配电122","00441006000000201459","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电123","00441006000000201460","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电124","00441006000000201461","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电125","00441006000000201462","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电126","00441006000000201463","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电127","00441006000000201464","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电128","00441006000000201465","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电129","00441006000000201466","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电130","00441006000000201467","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电131","00441006000000201468","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电132","00441006000000201469","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电133","00441006000000201470","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电134","00441006000000201471","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电135","00441006000000201472","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电136","00441006000000201473","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电137","00441006000000201474","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电138","00441006000000201475","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电139","00441006000000201476","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电140","00441006000000201477","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电141","00441006000000201478","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电142","00441006000000201479","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电143","00441006000000201480","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电144","00441006000000201481","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电145","00441006000000201482","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电146","00441006000000201483","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电147","00441006000000201484","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电148","00441006000000201485","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电149","00441006000000201486","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电150","00441006000000201487","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电151","00441006000000201488","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电152","00441006000000201489","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电153","00441006000000201490","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电154","00441006000000201491","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电155","00441006000000201492","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电156","00441006000000201493","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电157","00441006000000201494","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电158","00441006000000201495","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电159","00441006000000201496","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电160","00441006000000201497","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电161","00441006000000201498","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电162","00441006000000201499","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电163","00441006000000201500","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电164","00441006000000201501","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电165","00441006000000201502","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电166","00441006000000201503","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电167","00441006000000201504","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电168","00441006000000201505","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电169","00441006000000201506","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电170","00441006000000201507","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电171","00441006000000201508","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电172","00441006000000201509","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电173","00441006000000201510","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
