deviceName,deviceID,meteID,meteCode,meteKind,meteName,meteNo,deviceType,deviceTypeName,roomName,meteType,meteKindName
"机房专用空调","00713006000000201934","6201100011101000005","011101","3","开机","4","11","机房专用空调","性能采集机房3","2","遥控"
"机房专用空调","00713006000000201957","6201100011101000001","011101","3","开机","0","11","机房专用空调","性能采集机房4","2","遥控"
"机房专用空调","00713006000000201957","6201100011101000002","011101","3","开机","1","11","机房专用空调","性能采集机房4","2","遥控"
"机房专用空调","00713006000000201957","6201100011101000003","011101","3","开机","2","11","机房专用空调","性能采集机房4","2","遥控"
"机房专用空调","00713006000000201957","6201100011101000004","011101","3","开机","3","11","机房专用空调","性能采集机房4","2","遥控"
"机房专用空调","00713006000000201957","6201100011101000005","011101","3","开机","4","11","机房专用空调","性能采集机房4","2","遥控"
"机房专用空调","00713006000000201982","6201100011101000001","011101","3","开机","0","11","机房专用空调","性能采集机房5","2","遥控"
"机房专用空调","00713006000000201982","6201100011101000002","011101","3","开机","1","11","机房专用空调","性能采集机房5","2","遥控"
"机房专用空调","00713006000000201982","6201100011101000003","011101","3","开机","2","11","机房专用空调","性能采集机房5","2","遥控"
"机房专用空调","00713006000000201982","6201100011101000004","011101","3","开机","3","11","机房专用空调","性能采集机房5","2","遥控"
"机房专用空调","00713006000000201982","6201100011101000005","011101","3","开机","4","11","机房专用空调","性能采集机房5","2","遥控"
"机房专用空调","00713006000000202006","6201100011101000001","011101","3","开机","0","11","机房专用空调","性能采集机房6","2","遥控"
"机房专用空调","00713006000000202006","6201100011101000002","011101","3","开机","1","11","机房专用空调","性能采集机房6","2","遥控"
"机房专用空调","00713006000000202006","6201100011101000003","011101","3","开机","2","11","机房专用空调","性能采集机房6","2","遥控"
"机房专用空调","00713006000000202006","6201100011101000004","011101","3","开机","3","11","机房专用空调","性能采集机房6","2","遥控"
"机房专用空调","00713006000000202006","6201100011101000005","011101","3","开机","4","11","机房专用空调","性能采集机房6","2","遥控"
"机房专用空调","00713006000000202030","6201100011101000001","011101","3","开机","0","11","机房专用空调","性能采集机房7","2","遥控"
"机房专用空调","00713006000000202030","6201100011101000002","011101","3","开机","1","11","机房专用空调","性能采集机房7","2","遥控"
"机房专用空调","00713006000000202030","6201100011101000003","011101","3","开机","2","11","机房专用空调","性能采集机房7","2","遥控"
"机房专用空调","00713006000000202030","6201100011101000004","011101","3","开机","3","11","机房专用空调","性能采集机房7","2","遥控"
"机房专用空调","00713006000000202030","6201100011101000005","011101","3","开机","4","11","机房专用空调","性能采集机房7","2","遥控"
"机房专用空调","00713006000000202054","6201100011101000001","011101","3","开机","0","11","机房专用空调","性能采集机房8","2","遥控"
"机房专用空调","00713006000000202054","6201100011101000002","011101","3","开机","1","11","机房专用空调","性能采集机房8","2","遥控"
"机房专用空调","00713006000000202054","6201100011101000003","011101","3","开机","2","11","机房专用空调","性能采集机房8","2","遥控"
"机房专用空调","00713006000000202054","6201100011101000004","011101","3","开机","3","11","机房专用空调","性能采集机房8","2","遥控"
"机房专用空调","00713006000000202054","6201100011101000005","011101","3","开机","4","11","机房专用空调","性能采集机房8","2","遥控"
"机房专用空调","00713006000000202078","6201100011101000001","011101","3","开机","0","11","机房专用空调","性能采集机房9","2","遥控"
"机房专用空调","00713006000000202078","6201100011101000002","011101","3","开机","1","11","机房专用空调","性能采集机房9","2","遥控"
"机房专用空调","00713006000000202078","6201100011101000003","011101","3","开机","2","11","机房专用空调","性能采集机房9","2","遥控"
"机房专用空调","00713006000000202078","6201100011101000004","011101","3","开机","3","11","机房专用空调","性能采集机房9","2","遥控"
"机房专用空调","00713006000000202078","6201100011101000005","011101","3","开机","4","11","机房专用空调","性能采集机房9","2","遥控"
"UPS配电","00713006000000201835","6200900009303000001","009303","2","分路XX相电流Ic","0","9","UPS配电","性能采集机房1","1","遥测"
"UPS配电","00713006000000201835","6200900009303000002","009303","2","分路XX相电流Ic","1","9","UPS配电","性能采集机房1","1","遥测"
"UPS配电","00713006000000201835","6200900009303000003","009303","2","分路XX相电流Ic","2","9","UPS配电","性能采集机房1","1","遥测"
"UPS配电","00713006000000201835","6200900009303000004","009303","2","分路XX相电流Ic","3","9","UPS配电","性能采集机房1","1","遥测"
"UPS配电","00713006000000201835","6200900009303000005","009303","2","分路XX相电流Ic","4","9","UPS配电","性能采集机房1","1","遥测"
"UPS配电","00713006000000201909","6200900009303000001","009303","2","分路XX相电流Ic","0","9","UPS配电","性能采集机房2","1","遥测"
"UPS配电","00713006000000201909","6200900009303000002","009303","2","分路XX相电流Ic","1","9","UPS配电","性能采集机房2","1","遥测"
"UPS配电","00713006000000201909","6200900009303000003","009303","2","分路XX相电流Ic","2","9","UPS配电","性能采集机房2","1","遥测"
"UPS配电","00713006000000201909","6200900009303000004","009303","2","分路XX相电流Ic","3","9","UPS配电","性能采集机房2","1","遥测"
"UPS配电","00713006000000201909","6200900009303000005","009303","2","分路XX相电流Ic","4","9","UPS配电","性能采集机房2","1","遥测"
"UPS配电","00713006000000201933","6200900009303000001","009303","2","分路XX相电流Ic","0","9","UPS配电","性能采集机房3","1","遥测"
"UPS配电","00713006000000201933","6200900009303000002","009303","2","分路XX相电流Ic","1","9","UPS配电","性能采集机房3","1","遥测"
"UPS配电","00713006000000201933","6200900009303000003","009303","2","分路XX相电流Ic","2","9","UPS配电","性能采集机房3","1","遥测"
"UPS配电","00713006000000201933","6200900009303000004","009303","2","分路XX相电流Ic","3","9","UPS配电","性能采集机房3","1","遥测"
"UPS配电","00713006000000201933","6200900009303000005","009303","2","分路XX相电流Ic","4","9","UPS配电","性能采集机房3","1","遥测"
"UPS配电","00713006000000201956","6200900009303000001","009303","2","分路XX相电流Ic","0","9","UPS配电","性能采集机房4","1","遥测"
"UPS配电","00713006000000201956","6200900009303000002","009303","2","分路XX相电流Ic","1","9","UPS配电","性能采集机房4","1","遥测"
"UPS配电","00713006000000201956","6200900009303000003","009303","2","分路XX相电流Ic","2","9","UPS配电","性能采集机房4","1","遥测"
"UPS配电","00713006000000201956","6200900009303000004","009303","2","分路XX相电流Ic","3","9","UPS配电","性能采集机房4","1","遥测"
"UPS配电","00713006000000201956","6200900009303000005","009303","2","分路XX相电流Ic","4","9","UPS配电","性能采集机房4","1","遥测"
"UPS配电","00713006000000201981","6200900009303000001","009303","2","分路XX相电流Ic","0","9","UPS配电","性能采集机房5","1","遥测"
"UPS配电","00713006000000201981","6200900009303000002","009303","2","分路XX相电流Ic","1","9","UPS配电","性能采集机房5","1","遥测"
"UPS配电","00713006000000201981","6200900009303000003","009303","2","分路XX相电流Ic","2","9","UPS配电","性能采集机房5","1","遥测"
"UPS配电","00713006000000201981","6200900009303000004","009303","2","分路XX相电流Ic","3","9","UPS配电","性能采集机房5","1","遥测"
"UPS配电","00713006000000201981","6200900009303000005","009303","2","分路XX相电流Ic","4","9","UPS配电","性能采集机房5","1","遥测"
